13/03/2018 02:30,3.89,5.18,0,0,60.05,100,Weekday,Tuesday,Light_Load
17/11/2018 03:45,3.56,5.69,0,0,53.04,100,Weekend,Saturday,Light_Load
07/06/2018 14:00,92.59,48.71,0,0.04,88.5,100,Weekday,Thursday,Maximum_Load
05/03/2018 20:45,95.58,31.68,0,0.04,94.92,100,Weekday,Monday,Medium_Load
27/03/2018 03:45,3.1,3.78,0,0,63.41,100,Weekday,Tuesday,Light_Load
03/07/2018 15:00,53.82,26.42,0,0.02,89.77,100,Weekday,Tuesday,Maximum_Load
21/02/2018 20:15,70.09,8.35,1.04,0.03,99.3,99.99,Weekday,Wednesday,Medium_Load
07/02/2018 07:30,6.08,5.58,0,0,73.68,100,Weekday,Wednesday,Light_Load
30/08/2018 11:15,42.84,29.74,0,0.02,82.15,100,Weekday,Thursday,Maximum_Load
28/10/2018 20:30,2.95,0,11.34,0,100,25.18,Weekend,Sunday,Light_Load
18/09/2018 02:00,2.99,5.26,0,0,49.42,100,Weekday,Tuesday,Light_Load
20/08/2018 08:00,4,6.62,0,0,51.72,100,Weekday,Monday,Light_Load
05/05/2018 20:45,3.89,0,25.85,0,100,14.88,Weekend,Saturday,Light_Load
09/12/2018 08:30,3.74,3.35,0.04,0,74.49,99.99,Weekend,Sunday,Light_Load
13/06/2018 22:45,2.95,4.5,0,0,54.83,100,Weekday,Wednesday,Medium_Load
11/07/2018 01:45,2.74,3.78,0,0,58.69,100,Weekday,Wednesday,Light_Load
22/06/2018 14:15,51.7,22.43,0,0.02,91.74,100,Weekday,Friday,Maximum_Load
31/08/2018 12:15,4.46,0,9.86,0,100,41.21,Weekday,Friday,Medium_Load
04/07/2018 14:15,35.93,15.8,0,0.02,91.54,100,Weekday,Wednesday,Maximum_Load
17/08/2018 12:15,4.07,0,8.71,0,100,42.33,Weekday,Friday,Medium_Load
18/11/2018 16:30,34.02,4.97,0.29,0.02,98.95,100,Weekend,Sunday,Medium_Load
20/03/2018 07:45,4.46,4.86,0,0,67.61,100,Weekday,Tuesday,Light_Load
20/08/2018 04:30,2.63,4.82,0,0,47.9,100,Weekday,Monday,Light_Load
26/12/2018 09:15,70.99,34.49,0,0.03,89.95,100,Weekday,Wednesday,Medium_Load
17/12/2018 08:15,6.48,3.64,0.36,0,87.19,99.85,Weekday,Monday,Light_Load
07/10/2018 21:15,2.99,0,12.67,0,100,22.97,Weekend,Sunday,Light_Load
18/04/2018 17:30,71.14,38.99,0,0.03,87.69,100,Weekday,Wednesday,Medium_Load
29/01/2018 06:15,4.18,3.92,0,0,72.94,100,Weekday,Monday,Light_Load
27/03/2018 04:00,3.1,3.71,0,0,64.12,100,Weekday,Tuesday,Light_Load
24/05/2018 12:00,97.31,40.18,0.32,0.04,92.43,100,Weekday,Thursday,Maximum_Load
18/06/2018 00:30,2.74,3.85,0,0,57.98,100,Weekday,Monday,Light_Load
30/04/2018 22:00,3.71,0,22.14,0,100,16.53,Weekday,Monday,Medium_Load
01/09/2018 13:15,25.49,0.97,1.19,0.01,99.93,99.89,Weekend,Saturday,Maximum_Load
15/10/2018 16:00,77.98,38.2,0,0.04,89.8,100,Weekday,Monday,Maximum_Load
02/10/2018 18:30,96.7,54.22,0,0.04,87.22,100,Weekday,Tuesday,Medium_Load
15/05/2018 11:00,71.57,35.86,0,0.03,89.41,100,Weekday,Tuesday,Maximum_Load
08/12/2018 09:00,51.52,13.86,0.04,0.02,96.57,100,Weekend,Saturday,Light_Load
20/09/2018 04:00,2.66,4.79,0,0,48.55,100,Weekday,Thursday,Light_Load
21/03/2018 06:45,3.24,3.74,0,0,65.48,100,Weekday,Wednesday,Light_Load
10/01/2018 05:45,4.57,4.39,0,0,72.12,100,Weekday,Wednesday,Light_Load
14/07/2018 09:45,37.08,1.58,1.01,0.02,99.91,99.96,Weekend,Saturday,Medium_Load
26/02/2018 16:45,35.57,0,7.49,0.02,100,97.85,Weekday,Monday,Medium_Load
21/01/2018 23:45,3.82,2.81,0,0,80.55,100,Weekend,Sunday,Light_Load
01/04/2018 06:45,2.66,3.53,0,0,60.18,100,Weekend,Sunday,Light_Load
29/12/2018 04:15,3.02,2.27,0.04,0,79.94,99.99,Weekend,Saturday,Light_Load
15/12/2018 02:30,4.21,4.07,0,0,71.9,100,Weekend,Saturday,Light_Load
13/04/2018 07:15,3.35,4.61,0,0,58.79,100,Weekday,Friday,Light_Load
26/06/2018 13:00,5.26,0,25.45,0,100,20.24,Weekday,Tuesday,Medium_Load
05/12/2018 15:15,109.3,51.26,0,0.05,90.54,100,Weekday,Wednesday,Medium_Load
19/02/2018 12:45,7.34,0,25.2,0,100,27.96,Weekday,Monday,Medium_Load
23/01/2018 04:00,39.85,29.41,0,0.02,80.46,100,Weekday,Tuesday,Light_Load
02/09/2018 16:00,5.65,0,16.09,0,100,33.13,Weekend,Sunday,Maximum_Load
22/01/2018 21:00,47.41,7.85,0.43,0.02,98.66,100,Weekday,Monday,Medium_Load
02/11/2018 08:15,24.37,19.51,0,0.01,78.06,100,Weekday,Friday,Light_Load
20/10/2018 14:30,84.49,37.01,0,0.04,91.6,100,Weekend,Saturday,Maximum_Load
27/04/2018 23:45,3.24,3.02,0,0,73.15,100,Weekday,Friday,Light_Load
24/02/2018 13:00,4.25,0,17.53,0,100,23.56,Weekend,Saturday,Medium_Load
09/07/2018 13:00,6.12,0,19.12,0,100,30.48,Weekday,Monday,Medium_Load
27/12/2018 17:30,36.72,1.3,5.9,0.02,99.94,98.73,Weekday,Thursday,Maximum_Load
28/01/2018 21:00,6.37,0,26.78,0,100,23.14,Weekend,Sunday,Medium_Load
09/04/2018 09:00,53.39,20.48,0,0.02,93.37,100,Weekday,Monday,Light_Load
03/08/2018 17:45,2.95,0,16.34,0,100,17.77,Weekday,Friday,Light_Load
09/06/2018 13:30,2.95,0,16.81,0,100,17.28,Weekend,Saturday,Light_Load
15/07/2018 08:45,71.75,51.23,0,0.03,81.38,100,Weekend,Sunday,Light_Load
16/09/2018 22:45,2.77,5.58,0,0,44.46,100,Weekend,Sunday,Light_Load
03/10/2018 03:15,3.13,6.23,0,0,44.89,100,Weekday,Wednesday,Light_Load
18/03/2018 01:45,3.06,3.35,0,0,67.44,100,Weekend,Sunday,Light_Load
21/12/2018 09:45,56.2,21.96,0,0.03,93.14,100,Weekday,Friday,Medium_Load
04/03/2018 21:00,3.31,0,17.35,0,100,18.74,Weekend,Sunday,Light_Load
21/11/2018 15:00,127.33,50.62,0,0.06,92.93,100,Weekday,Wednesday,Medium_Load
15/10/2018 20:45,44.5,24.48,0,0.02,87.62,100,Weekday,Monday,Medium_Load
15/04/2018 14:15,3.92,0,26.57,0,100,14.6,Weekend,Sunday,Light_Load
18/05/2018 06:45,3.49,5.36,0,0,54.56,100,Weekday,Friday,Light_Load
05/12/2018 17:15,47.12,16.02,0,0.02,94.68,100,Weekday,Wednesday,Maximum_Load
22/01/2018 19:00,65.63,29.38,0,0.03,91.27,100,Weekday,Monday,Maximum_Load
18/05/2018 19:15,68.58,46.4,0,0.03,82.82,100,Weekday,Friday,Medium_Load
01/10/2018 14:30,52.09,26.75,0,0.02,88.96,100,Weekday,Monday,Maximum_Load
16/08/2018 06:00,2.7,5.62,0,0,43.3,100,Weekday,Thursday,Light_Load
18/11/2018 23:45,2.92,4.14,0,0,57.64,100,Weekend,Sunday,Light_Load
20/08/2018 00:15,2.66,4.82,0,0,48.32,100,Weekday,Monday,Light_Load
08/06/2018 19:00,37.15,6.12,0,0.02,98.67,100,Weekday,Friday,Medium_Load
03/08/2018 01:30,2.88,6.41,0,0,40.98,100,Weekday,Friday,Light_Load
17/06/2018 23:30,2.74,3.53,0,0,61.32,100,Weekend,Sunday,Light_Load
24/06/2018 11:45,9.97,1.33,3.28,0,99.12,94.99,Weekend,Sunday,Maximum_Load
18/05/2018 07:00,3.13,5.29,0,0,50.92,100,Weekday,Friday,Light_Load
30/10/2018 20:30,113.98,61.92,0,0.05,87.87,100,Weekday,Tuesday,Medium_Load
29/06/2018 20:00,47.16,14.33,0.04,0.02,95.68,100,Weekday,Friday,Medium_Load
20/05/2018 01:15,3.06,5.4,0,0,49.3,100,Weekend,Sunday,Light_Load
03/08/2018 03:00,2.84,6.05,0,0,42.49,100,Weekday,Friday,Light_Load
11/09/2018 18:45,33.62,12.46,0,0.02,93.77,100,Weekday,Tuesday,Medium_Load
30/10/2018 06:45,2.84,4.1,0,0,56.94,100,Weekday,Tuesday,Light_Load
04/11/2018 13:00,3.35,0,10.87,0,100,29.45,Weekend,Sunday,Medium_Load
20/12/2018 11:45,71.46,35.5,0,0.03,89.56,100,Weekday,Thursday,Maximum_Load
31/01/2018 03:30,5.83,5.33,0,0,73.8,100,Weekday,Wednesday,Light_Load
05/11/2018 00:45,3.53,6.3,0,0,48.88,100,Weekday,Monday,Light_Load
18/04/2018 07:15,3.49,4.03,0,0,65.46,100,Weekday,Wednesday,Light_Load
18/10/2018 22:15,4.93,8.75,0.11,0,49.09,99.98,Weekday,Thursday,Medium_Load
19/07/2018 13:00,26.32,4.64,0.32,0.01,98.48,99.99,Weekday,Thursday,Medium_Load
11/12/2018 01:15,4.32,3.71,0.04,0,75.86,100,Weekday,Tuesday,Light_Load
14/03/2018 14:30,56.12,23.4,0,0.03,92.3,100,Weekday,Wednesday,Maximum_Load
04/06/2018 21:00,102.6,33.34,0.04,0.05,95.1,100,Weekday,Monday,Medium_Load
16/08/2018 00:45,2.7,5.29,0,0,45.46,100,Weekday,Thursday,Light_Load
20/06/2018 10:15,94.32,40.79,0,0.04,91.78,100,Weekday,Wednesday,Maximum_Load
15/12/2018 20:00,3.38,0,14.83,0,100,22.22,Weekend,Saturday,Light_Load
08/08/2018 01:45,3.17,5.98,0,0,46.84,100,Weekday,Wednesday,Light_Load
14/01/2018 22:30,4.61,4.21,0,0,73.84,100,Weekend,Sunday,Maximum_Load
30/06/2018 22:30,2.88,4.32,0,0,55.47,100,Weekend,Saturday,Medium_Load
01/12/2018 08:15,3.71,2.59,0.14,0,82,99.93,Weekend,Saturday,Light_Load
13/04/2018 06:45,3.38,4.75,0,0,57.98,100,Weekday,Friday,Light_Load
05/11/2018 06:00,2.88,4,0,0,58.43,100,Weekday,Monday,Light_Load
14/04/2018 13:30,38.09,0.9,1.22,0.02,99.97,99.95,Weekend,Saturday,Maximum_Load
10/04/2018 16:30,51.84,23,0,0.02,91.41,100,Weekday,Tuesday,Maximum_Load
26/12/2018 13:00,6.41,0,21.1,0,100,29.07,Weekday,Wednesday,Medium_Load
27/01/2018 02:45,6.8,4.46,0,0,83.62,100,Weekend,Saturday,Light_Load
10/03/2018 22:45,3.13,3.1,0,0,71.05,100,Weekend,Saturday,Medium_Load
23/04/2018 02:00,3.13,4.32,0,0,58.67,100,Weekday,Monday,Light_Load
22/07/2018 12:15,2.81,2.27,3.6,0,77.79,61.53,Weekend,Sunday,Light_Load
21/08/2018 07:00,2.95,5.04,0,0,50.51,100,Weekday,Tuesday,Light_Load
31/01/2018 22:30,80.5,44.96,0,0.04,87.31,100,Weekday,Wednesday,Maximum_Load
16/05/2018 01:15,3.96,5.08,0,0,61.48,100,Weekday,Wednesday,Light_Load
09/11/2018 17:30,56.92,25.7,0.04,0.03,91.14,100,Weekday,Friday,Maximum_Load
13/10/2018 07:15,2.74,4.39,0,0,52.95,100,Weekend,Saturday,Light_Load
30/06/2018 15:45,37.33,7.92,0.32,0.02,97.82,100,Weekend,Saturday,Maximum_Load
08/04/2018 20:15,4,0,26.5,0,100,14.93,Weekend,Sunday,Medium_Load
13/10/2018 02:30,3.49,5.9,0,0,50.91,100,Weekend,Saturday,Light_Load
07/08/2018 23:15,2.88,5.22,0,0,48.31,100,Weekday,Tuesday,Light_Load
13/06/2018 13:00,7.74,0,21.85,0,100,33.39,Weekday,Wednesday,Medium_Load
15/11/2018 19:30,58.14,27.04,0,0.03,90.67,100,Weekday,Thursday,Maximum_Load
26/08/2018 04:30,2.63,4.46,0,0,50.79,100,Weekend,Sunday,Light_Load
25/09/2018 04:00,2.63,5.65,0,0,42.2,100,Weekday,Tuesday,Light_Load
17/10/2018 09:45,97.67,48.64,0,0.04,89.51,100,Weekday,Wednesday,Medium_Load
13/08/2018 10:15,84.31,32.9,0,0.04,93.16,100,Weekday,Monday,Maximum_Load
23/06/2018 14:45,43.63,12.38,0.68,0.02,96.2,99.99,Weekend,Saturday,Maximum_Load
16/03/2018 21:00,74.95,15.34,1.76,0.03,97.97,99.97,Weekday,Friday,Medium_Load
18/05/2018 14:45,73.84,45.61,0,0.03,85.08,100,Weekday,Friday,Maximum_Load
10/02/2018 12:15,5.51,0,20.99,0,100,25.39,Weekend,Saturday,Light_Load
08/06/2018 04:15,2.84,5.76,0,0,44.22,100,Weekday,Friday,Light_Load
18/10/2018 01:30,3.56,5.98,0,0,51.15,100,Weekday,Thursday,Light_Load
01/05/2018 11:15,3.06,0,5.54,0,100,48.35,Weekday,Tuesday,Light_Load
22/07/2018 23:30,2.88,0,4.9,0,100,50.67,Weekend,Sunday,Light_Load
26/08/2018 05:15,2.59,4.36,0,0,51.07,100,Weekend,Sunday,Light_Load
15/09/2018 06:00,2.63,5.22,0,0,44.99,100,Weekend,Saturday,Light_Load
17/07/2018 09:00,67.86,59.08,0,0.03,75.42,100,Weekday,Tuesday,Light_Load
04/06/2018 04:45,2.92,5.33,0,0,48.05,100,Weekday,Monday,Light_Load
24/12/2018 03:30,4.1,3.46,0.07,0,76.42,99.99,Weekday,Monday,Light_Load
20/06/2018 00:15,3.1,5.51,0,0,49.03,100,Weekday,Wednesday,Light_Load
16/03/2018 10:45,58.25,32.26,0,0.03,87.48,100,Weekday,Friday,Maximum_Load
24/11/2018 00:30,3.56,2.74,0.11,0,79.25,99.95,Weekend,Saturday,Light_Load
11/11/2018 21:15,2.95,0,12.49,0,100,22.99,Weekend,Sunday,Light_Load
17/02/2018 23:30,3.06,3.1,0,0,70.25,100,Weekend,Saturday,Light_Load
09/06/2018 12:30,3.06,0,16.38,0,100,18.36,Weekend,Saturday,Light_Load
19/01/2018 15:15,77.87,22.93,0,0.04,95.93,100,Weekday,Friday,Medium_Load
12/07/2018 03:00,3.02,5.11,0,0,50.88,100,Weekday,Thursday,Light_Load
24/08/2018 03:30,3.78,6.34,0,0,51.21,100,Weekday,Friday,Light_Load
05/10/2018 23:00,3.53,7.02,0,0,44.92,100,Weekday,Friday,Medium_Load
01/12/2018 00:45,3.89,2.77,0.36,0,81.46,99.57,Weekend,Saturday,Light_Load
03/01/2018 18:00,73.62,13.25,1.69,0.03,98.42,99.97,Weekday,Wednesday,Maximum_Load
29/03/2018 20:30,48.96,14.04,0,0.02,96.13,100,Weekday,Thursday,Medium_Load
08/10/2018 10:30,105.88,60.73,0,0.05,86.74,100,Weekday,Monday,Maximum_Load
21/02/2018 07:30,4.32,3.74,0,0,75.6,100,Weekday,Wednesday,Light_Load
30/11/2018 10:45,73.26,37.91,0,0.03,88.81,100,Weekday,Friday,Maximum_Load
20/10/2018 03:15,3.49,6.59,0,0,46.8,100,Weekend,Saturday,Light_Load
12/01/2018 05:45,4.75,5.22,0,0,67.3,100,Weekday,Friday,Light_Load
10/10/2018 18:30,119.88,55.33,0,0.05,90.8,100,Weekday,Wednesday,Medium_Load
13/02/2018 00:30,39.71,32.22,0,0.02,77.65,100,Weekday,Tuesday,Light_Load
27/09/2018 12:00,54,35.5,0,0.02,83.56,100,Weekday,Thursday,Maximum_Load
04/02/2018 17:00,4.79,0,23.18,0,100,20.24,Weekend,Sunday,Light_Load
20/10/2018 01:30,4.75,6.52,0,0,58.88,100,Weekend,Saturday,Light_Load
20/06/2018 02:00,3.1,5.83,0,0,46.95,100,Weekday,Wednesday,Light_Load
01/02/2018 09:15,113,40.68,0,0.05,94.09,100,Weekday,Thursday,Medium_Load
22/08/2018 18:45,3.49,0,10.87,0,100,30.57,Weekday,Wednesday,Medium_Load
26/02/2018 19:15,63.36,23,0,0.03,94,100,Weekday,Monday,Maximum_Load
01/03/2018 17:00,34.52,5.54,4.03,0.02,98.74,99.33,Weekday,Thursday,Maximum_Load
07/01/2018 20:45,4,0,21.49,0,100,18.3,Weekend,Sunday,Light_Load
14/12/2018 14:45,84.74,35.42,0,0.04,92.26,100,Weekday,Friday,Medium_Load
19/01/2018 10:30,107.1,37.69,0,0.05,94.33,100,Weekday,Friday,Maximum_Load
28/01/2018 04:00,4.18,4.64,0,0,66.93,100,Weekend,Sunday,Light_Load
18/09/2018 18:15,37.26,18.65,0,0.02,89.42,100,Weekday,Tuesday,Medium_Load
13/12/2018 00:15,4.1,2.88,0.32,0,81.83,99.7,Weekday,Thursday,Light_Load
01/10/2018 14:45,50.58,26.75,0,0.02,88.4,100,Weekday,Monday,Maximum_Load
31/08/2018 21:15,4.46,0,18.68,0,100,23.22,Weekday,Friday,Medium_Load
14/03/2018 14:45,44.53,11.95,0,0.02,96.58,100,Weekday,Wednesday,Maximum_Load
06/04/2018 08:30,55.66,46.15,0,0.03,76.98,100,Weekday,Friday,Light_Load
28/08/2018 18:45,33.95,15.23,0,0.02,91.24,100,Weekday,Tuesday,Medium_Load
13/10/2018 13:30,44.53,17.71,0,0.02,92.92,100,Weekend,Saturday,Maximum_Load
25/06/2018 04:30,2.84,4.57,0,0,52.78,100,Weekday,Monday,Light_Load
11/03/2018 15:15,31.32,1.26,1.69,0.01,99.92,99.85,Weekend,Sunday,Maximum_Load
02/05/2018 05:15,2.88,4.21,0,0,56.46,100,Weekday,Wednesday,Light_Load
24/01/2018 00:15,40.03,29.66,0,0.02,80.35,100,Weekday,Wednesday,Light_Load
20/01/2018 20:45,39.46,0.25,2.88,0.02,100,99.73,Weekend,Saturday,Medium_Load
16/08/2018 18:45,50.8,33.77,0,0.02,83.28,100,Weekday,Thursday,Medium_Load
06/04/2018 02:30,3.49,5.54,0,0,53.3,100,Weekday,Friday,Light_Load
09/12/2018 19:00,3.64,0,17.14,0,100,20.77,Weekend,Sunday,Light_Load
31/07/2018 20:00,2.99,0,16.78,0,100,17.54,Weekday,Tuesday,Medium_Load
28/05/2018 04:30,2.92,5.22,0,0,48.82,100,Weekday,Monday,Light_Load
14/06/2018 03:30,2.99,4.25,0,0,57.54,100,Weekday,Thursday,Light_Load
11/04/2018 02:00,3.78,5.26,0,0,58.36,100,Weekday,Wednesday,Light_Load
12/06/2018 14:30,80.93,22.97,0,0.04,96.2,100,Weekday,Tuesday,Maximum_Load
12/07/2018 18:00,30.82,0,8.1,0.01,100,96.72,Weekday,Thursday,Medium_Load
13/04/2018 17:45,30.42,0,8.32,0.01,100,96.46,Weekday,Friday,Medium_Load
04/01/2018 16:15,144.29,54.94,0,0.07,93.45,100,Weekday,Thursday,Medium_Load
16/08/2018 04:45,2.7,5.22,0,0,45.94,100,Weekday,Thursday,Light_Load
26/03/2018 23:15,3.74,4.68,0,0,62.43,100,Weekday,Monday,Light_Load
02/05/2018 06:15,2.92,4.61,0,0,53.51,100,Weekday,Wednesday,Light_Load
08/07/2018 08:30,105.91,67.9,0,0.05,84.18,100,Weekend,Sunday,Light_Load
05/10/2018 11:30,51.48,24.19,0,0.02,90.51,100,Weekday,Friday,Maximum_Load
09/02/2018 02:15,6.01,5.72,0,0,72.44,100,Weekday,Friday,Light_Load
19/04/2018 22:00,4.03,0,26.28,0,100,15.16,Weekday,Thursday,Medium_Load
30/01/2018 09:00,77.26,26.35,0,0.04,94.65,100,Weekday,Tuesday,Light_Load
09/07/2018 11:45,50.69,36.72,0,0.02,80.98,100,Weekday,Monday,Maximum_Load
28/05/2018 02:45,3.17,5.62,0,0,49.13,100,Weekday,Monday,Light_Load
14/11/2018 07:15,2.99,4.28,0,0,57.27,100,Weekday,Wednesday,Light_Load
21/12/2018 17:45,30.78,2.63,6.55,0.01,99.64,97.81,Weekday,Friday,Maximum_Load
17/10/2018 19:00,47.77,20.09,0,0.02,92.18,100,Weekday,Wednesday,Medium_Load
18/10/2018 02:30,3.67,6.3,0,0,50.34,100,Weekday,Thursday,Light_Load
29/12/2018 01:30,3.78,3.2,0.04,0,76.32,99.99,Weekend,Saturday,Light_Load
28/10/2018 14:45,3.06,0,10.58,0,100,27.78,Weekend,Sunday,Light_Load
09/02/2018 00:45,60.98,38.3,0,0.03,84.68,100,Weekday,Friday,Light_Load
27/08/2018 04:45,2.88,4.61,0,0,52.98,100,Weekday,Monday,Light_Load
05/02/2018 19:00,53.24,2.59,1.76,0.02,99.88,99.95,Weekday,Monday,Maximum_Load
19/06/2018 01:30,2.74,4.43,0,0,52.6,100,Weekday,Tuesday,Light_Load
15/04/2018 16:30,3.35,0,17.28,0,100,19.03,Weekend,Sunday,Light_Load
30/10/2018 21:00,63.4,22.97,1.51,0.03,94.02,99.97,Weekday,Tuesday,Medium_Load
25/09/2018 20:00,3.02,0,12.92,0,100,22.76,Weekday,Tuesday,Light_Load
27/10/2018 23:45,2.7,4.43,0,0,52.04,100,Weekend,Saturday,Light_Load
02/09/2018 07:00,2.56,4.39,0,0,50.37,100,Weekend,Sunday,Light_Load
23/10/2018 13:30,89.89,57.2,0,0.04,84.37,100,Weekday,Tuesday,Maximum_Load
22/11/2018 08:30,101.48,59.04,0,0.05,86.44,100,Weekday,Thursday,Light_Load
05/02/2018 18:00,84.17,11.99,0.04,0.04,99,100,Weekday,Monday,Maximum_Load
01/07/2018 16:00,2.92,0,17.5,0,100,16.46,Weekend,Sunday,Light_Load
11/12/2018 05:45,4.25,3.85,0,0,74.11,100,Weekday,Tuesday,Light_Load
23/09/2018 14:30,2.77,0,10.84,0,100,24.76,Weekend,Sunday,Light_Load
16/02/2018 05:30,3.06,3.1,0,0,70.25,100,Weekday,Friday,Light_Load
09/09/2018 14:30,27.36,2.59,1.15,0.01,99.55,99.91,Weekend,Sunday,Maximum_Load
02/07/2018 07:15,3.06,3.53,0,0,65.5,100,Weekday,Monday,Light_Load
15/07/2018 20:00,44.71,11.05,0.36,0.02,97.08,100,Weekend,Sunday,Medium_Load
29/12/2018 23:15,3.06,2.23,0.04,0,80.82,99.99,Weekend,Saturday,Light_Load
01/12/2018 07:30,3.67,2.56,0.11,0,82.02,99.96,Weekend,Saturday,Light_Load
21/07/2018 12:15,4.25,2.09,3.74,0,89.74,75.07,Weekend,Saturday,Medium_Load
19/01/2018 09:30,66.35,21.67,0,0.03,95.06,100,Weekday,Friday,Medium_Load
16/07/2018 19:45,58.18,23.87,0,0.03,92.52,100,Weekday,Monday,Medium_Load
05/08/2018 21:00,3.1,0,16.38,0,100,18.6,Weekend,Sunday,Light_Load
23/04/2018 09:00,82.55,52.74,0,0.04,84.27,100,Weekday,Monday,Light_Load
10/11/2018 04:15,3.78,7.49,0,0,45.05,100,Weekend,Saturday,Light_Load
15/09/2018 21:00,2.95,0,11.3,0,100,25.26,Weekend,Saturday,Medium_Load
23/10/2018 12:15,12.85,3.6,8.32,0.01,96.29,83.94,Weekday,Tuesday,Medium_Load
22/06/2018 17:45,27.9,0.14,7.45,0.01,100,96.61,Weekday,Friday,Medium_Load
02/04/2018 12:00,62.75,48.31,0,0.03,79.24,100,Weekday,Monday,Maximum_Load
24/07/2018 13:00,5.4,0,9,0,100,51.45,Weekday,Tuesday,Medium_Load
13/10/2018 06:00,3.2,5.4,0,0,50.98,100,Weekend,Saturday,Light_Load
17/04/2018 00:15,3.71,3.74,0,0,70.43,100,Weekday,Tuesday,Light_Load
21/10/2018 01:00,2.81,4.79,0,0,50.6,100,Weekend,Sunday,Light_Load
07/01/2018 15:00,3.6,0,16.63,0,100,21.16,Weekend,Sunday,Light_Load
09/05/2018 23:00,3.56,3.35,0,0,72.83,100,Weekday,Wednesday,Medium_Load
30/04/2018 10:45,50.22,17.64,0,0.02,94.35,100,Weekday,Monday,Maximum_Load
21/07/2018 14:00,31.86,14.11,0,0.01,91.43,100,Weekend,Saturday,Maximum_Load
13/09/2018 04:45,2.81,4.64,0,0,51.8,100,Weekday,Thursday,Light_Load
06/06/2018 12:45,5.33,0,23.69,0,100,21.95,Weekday,Wednesday,Medium_Load
14/06/2018 01:00,2.81,4.36,0,0,54.17,100,Weekday,Thursday,Light_Load
26/07/2018 12:00,49.28,34.13,0,0.02,82.21,100,Weekday,Thursday,Maximum_Load
11/01/2018 10:30,107.75,43.92,0,0.05,92.6,100,Weekday,Thursday,Maximum_Load
11/05/2018 00:45,4.68,5.72,0,0,63.32,100,Weekday,Friday,Light_Load
27/11/2018 13:15,71.06,29.66,4.86,0.03,92.28,99.77,Weekday,Tuesday,Medium_Load
30/05/2018 13:00,4.86,0,25.13,0,100,18.99,Weekday,Wednesday,Medium_Load
09/01/2018 18:30,111.53,57.92,0,0.05,88.75,100,Weekday,Tuesday,Maximum_Load
25/03/2018 06:30,3.02,3.38,0,0,66.63,100,Weekend,Sunday,Light_Load
23/12/2018 13:30,3.67,0,13.64,0,100,25.98,Weekend,Sunday,Light_Load
18/11/2018 18:00,3.85,0,12.38,0,100,29.7,Weekend,Sunday,Maximum_Load
13/02/2018 06:30,4.75,5.4,0,0,66.05,100,Weekday,Tuesday,Light_Load
13/10/2018 09:15,51.84,30.85,0,0.02,85.93,100,Weekend,Saturday,Medium_Load
06/05/2018 16:00,3.49,0,18.65,0,100,18.39,Weekend,Sunday,Light_Load
17/07/2018 15:45,104.58,33.12,0,0.05,95.33,100,Weekday,Tuesday,Maximum_Load
08/01/2018 15:00,83.84,27.94,0,0.04,94.87,100,Weekday,Monday,Medium_Load
03/04/2018 20:15,52.09,28.51,0,0.02,87.72,100,Weekday,Tuesday,Medium_Load
07/07/2018 20:00,3.46,0,20.63,0,100,16.54,Weekend,Saturday,Medium_Load
02/12/2018 20:15,4.68,0,21.38,0,100,21.38,Weekend,Sunday,Light_Load
16/10/2018 21:15,6.77,0,14.54,0,100,42.21,Weekday,Tuesday,Medium_Load
05/10/2018 10:30,50.72,20.95,0,0.02,92.43,100,Weekday,Friday,Maximum_Load
18/05/2018 09:00,85.5,37.66,0,0.04,91.52,100,Weekday,Friday,Light_Load
09/01/2018 04:00,4.72,4.46,0,0,72.68,100,Weekday,Tuesday,Light_Load
17/04/2018 23:30,3.56,2.95,0,0,77,100,Weekday,Tuesday,Light_Load
02/12/2018 16:00,4.68,0,20.95,0,100,21.8,Weekend,Sunday,Light_Load
23/06/2018 03:00,2.7,4.5,0,0,51.45,100,Weekend,Saturday,Light_Load
05/03/2018 11:45,69.3,51.48,0,0.03,80.27,100,Weekday,Monday,Maximum_Load
26/11/2018 00:30,3.53,3.24,0,0,73.67,100,Weekday,Monday,Light_Load
07/05/2018 04:00,2.95,4.25,0,0,57.02,100,Weekday,Monday,Light_Load
19/06/2018 04:45,2.84,4.46,0,0,53.71,100,Weekday,Tuesday,Light_Load
06/03/2018 02:15,6.77,5.4,0,0,78.18,100,Weekday,Tuesday,Light_Load
28/03/2018 19:45,35.5,5.8,0.36,0.02,98.69,99.99,Weekday,Wednesday,Medium_Load
24/10/2018 17:00,56.23,35.1,0,0.03,84.83,100,Weekday,Wednesday,Maximum_Load
04/02/2018 21:00,4.9,0,25.74,0,100,18.7,Weekend,Sunday,Light_Load
16/01/2018 12:15,17.71,5.51,19.51,0.01,95.49,67.21,Weekday,Tuesday,Medium_Load
15/08/2018 03:30,2.59,4.25,0,0,52.04,100,Weekday,Wednesday,Light_Load
02/11/2018 21:15,6.23,0,16.02,0,100,36.24,Weekday,Friday,Medium_Load
09/08/2018 20:15,50.36,17.75,0,0.02,94.31,100,Weekday,Thursday,Medium_Load
04/07/2018 11:15,91.4,49.64,0,0.04,87.88,100,Weekday,Wednesday,Maximum_Load
21/12/2018 15:45,65.48,31.43,0,0.03,90.15,100,Weekday,Friday,Medium_Load
17/08/2018 21:00,51.26,26.93,0,0.02,88.53,100,Weekday,Friday,Medium_Load
